date,DayAvgPrice,IntradayStd,Volume,day_of_week,day_of_year,Log_Profit,DayAvgPrice_diff,real_time,imag_time,c_week_real,c_week_imag,c_month_real,c_month_imag,c_quarter_real,c_quarter_imag,c_year_real,c_year_imag,Target,POLY_1,POLY_2,POLY_3,lambda_C3,lambda_C2,lambda_C1,lambda_T5,lambda_T4,lambda_T3,lambda_T2,lambda_T1,lambda_T_sum,pred,signal,cum_return,return
2024-07-30,61.72,0.2218751257544918,0.023812220467485316,1,0.578082191780822,0.5132807374874461,-0.5124999999999957,102.35,4.0,0.6234898018578174,-0.7818314824687603,0.9511840049636051,-0.30862434884726214,0.9996020468359731,-0.02820900496885927,-0.011826390691832785,-0.9999300657962056,61.32194438888889,0.05401169383747021,0.020972295797719177,0.029406256635379716,7.776084458118826e-05,0.018945370007878517,0.6628079775413294,1.0779291688991004,1.2949228192525415,0.15583330579264104,0.3016887618510568,0.5424779323563019,9.912215158670854,61.58787,hold,19.083403478772244,0.0
2024-07-31,61.32194438888889,0.23760500094968787,0.03208576524047517,2,0.5808219178082192,0.5084691573673739,-0.3980556111111113,102.36,4.5,1.0,-2.978142941722655e-13,0.9942452011820949,-0.10712833391020152,0.9991759806212941,0.040587679774475374,0.0053757315575637035,-0.9999855506507187,59.62583325,0.05725580268443662,0.02111314429835777,0.03758524216958017,5.1153579427669876e-05,0.016198441444520137,0.9077011135003186,1.2299666164286576,1.7385562158414611,0.12448469946096558,0.2843879438791611,0.5911273566598733,14.978128406218337,61.102436,hold,19.083403478772244,0.0
2024-08-01,59.62583325,0.43780857118180216,0.05128281814936878,3,0.5835616438356165,0.5661803810204895,-1.696111138888888,102.37,5.0,0.6234898018582831,0.781831482468389,0.9950958062149097,0.09891580487211858,0.9940206492624798,0.10919225631791858,0.022576263041533522,-0.9997451236925737,58.526111138888886,0.0989939106954916,0.026242978198874535,0.05641443707783107,3.741891160970145e-05,0.016077900708393312,1.6085592829747815,1.4886165116536776,2.128776312892559,0.13114971134966596,0.26605320270190036,0.6027970859484337,27.005256732760476,59.166695,hold,19.083403478772244,0.0
2024-08-02,58.526111138888886,0.36843509307549926,0.04599701636933304,4,0.5863013698630137,0.5409523473527196,-1.099722111111113,102.38,7.0,-0.2225209339559547,0.9749279121819057,0.9536997077013744,0.30076048199574534,0.9841604537953924,0.17728000785550346,0.039770113846052196,-0.9992088560679754,58.526111138888886,0.08430186499757651,0.023339730819104447,0.05092746611972743,3.689038869152768e-05,0.015929349880680455,2.586096453542338,2.692329853077603,3.657137247228485,0.13804219923307048,0.2693553518315176,0.5926024489354119,44.1396638475025,58.258232,hold,19.083403478772244,0.0
2024-08-03,58.526111138888886,0.0,0.0,5,0.589041095890411,0.49116463444457775,0.0,102.39,0.5,-0.9009688679026382,0.43388373911710315,0.8718143733051846,0.48983639972799914,0.9696420641556626,0.24452866380027077,0.056952196034044215,-0.9983769064671417,58.526111138888886,0.007070427544723307,0.017451420040864113,0.0050143717400810755,3.897383124830696e-05,0.02084423873387713,3.3878876744386,3.7573543182485643,4.218342207544726,0.11795160380459209,0.2865476591284209,0.595500737066987,61.0007778359512,58.44273,hold,19.083403478772244,0.0
2024-08-04,58.526111138888886,0.0,0.0,6,0.5917808219178082,0.49116463444457775,0.0,102.4,0.1,-0.9009688679026101,-0.43388373911716166,0.7529162375824681,0.6581163568736614,0.9505341982822885,0.31061992514300685,0.07411742515092866,-0.9972495210773462,56.635,0.007070427544723307,0.017451420040864113,0.0050143717400810755,3.9669655418949795e-05,0.022367280566484474,4.024158091652852,4.133377471412659,4.3960512577887965,0.07986510266163586,0.3110148181446416,0.6091200791937226,75.91597275325671,58.492126,hold,19.083403478772244,0.0
2024-08-05,56.635,0.3412539900342351,0.0659848874458002,0,0.5945205479452055,0.5790097865548193,-1.8911111388888884,102.41,3.0,-0.22252093395766478,-0.9749279121815154,0.6020531102622757,0.7984560428874717,0.9269272968642464,0.3752409710145486,0.0912607217293046,-0.9958270335100602,56.69555563888889,0.07834294250331307,0.021682640255973364,0.07052552587477885,5.73949227052529e-05,0.022867820960125258,5.3676821033143405,3.0719227336051658,6.113191157000053,0.06486361657335384,0.3207845634839265,0.6143518199427197,103.99560418908881,56.59126,hold,19.083403478772244,0.0
2024-08-06,56.69555563888889,0.2503421085268445,0.051252032594328305,1,0.5972602739726027,0.48830654928796197,0.060555638888892815,102.42,4.0,0.6234898018583339,-0.7818314824683485,0.42562987193575147,0.9048973489385168,0.8989330952696042,0.4380859393189979,0.10837701279187699,-0.9941098647022417,57.964999897222214,0.05929440722003267,0.019375908287731794,0.05583068587894645,6.259584174595929e-05,0.022811718071511302,6.594299756616042,3.8611548193154657,7.01574883949527,0.05922991456420181,0.31958098026731824,0.62118910516848,134.93381722250555,56.871006,hold,19.083403478772244,0.0
2024-08-07,57.964999897222214,0.3828651223531226,0.07705496018033119,2,0.6,0.4319423862494488,1.2694442583333228,102.43,4.5,1.0,-1.4562438828210582e-12,0.2311365554243382,0.9729213188879006,0.8666840946837809,0.49885737442895944,0.12546123335271755,-0.9920985227917714,57.715277750000006,0.08724963185221064,0.023566604799051052,0.08182269319882979,8.141634181499618e-05,0.023738862807509573,7.112351071729712,3.2259497158201818,6.306598525594502,0.049257225809382375,0.3232438661915348,0.6274989079990829,152.87522925282633,58.101257,hold,19.083403478772244,0.0
2024-08-08,57.715277750000006,0.17744991669915236,0.04180299650403528,3,0.6027397260273972,0.5027115493020431,-0.24972214722220798,102.44,5.0,0.6234898018591888,0.7818314824676668,0.026830357102760122,0.9996400011692901,0.8303329349593764,0.5572676350926437,0.14250832791616014,-0.9897936029670732,57.968055500000006,0.04415604076565445,0.01846560189064131,0.046588177564779516,8.360721756912248e-05,0.023920537774390377,7.224711547825085,1.669937775613095,4.655444737992111,0.029707494425735028,0.3388420179013304,0.6314504876729345,159.08124722460477,57.54609,hold,19.083403478772244,0.0
2024-08-09,57.968055500000006,0.2959132769248926,0.056752618072518676,4,0.6054794520547946,0.4794767396978328,0.2527777499999999,102.45,7.0,-0.22252093395659872,0.9749279121817587,-0.17861492163202256,0.983919056513485,0.7900516721466133,0.6130402558872788,0.15951325197263375,-0.987195787291009,57.968055500000006,0.06902318936890671,0.02100772042254382,0.06155796765428026,8.054655453175653e-05,0.02401318000436129,7.313779297740144,1.803038617323779,2.1875142867728856,0.013760422346036756,0.3476665296536218,0.6385730480003413,162.03772677814965,58.095688,hold,19.083403478772244,0.0
2024-08-10,57.968055500000006,0.0,0.0,5,0.6082191780821918,0.49116463444457775,0.0,102.46,0.5,-0.9009688679021356,0.43388373911814687,-0.37647711982763854,0.9264259162211979,0.7460309641232505,0.6659112557761231,0.17647097349152713,-0.9843058444990321,57.968055500000006,0.006993789434382834,0.01720934710067607,0.00490889526808026,8.681414489602972e-05,0.025193452950565444,7.2417155098080075,1.4270477590932265,1.8110327146144194,0.014891202988102625,0.34942856967453917,0.6356802273373581,161.08642401957277,58.017426,hold,19.083403478772244,0.0
2024-08-11,57.968055500000006,0.0,0.0,6,0.6109589041095891,0.49116463444457775,0.0,102.47,0.1,-0.9009688679023234,-0.4338837391177568,-0.5583560155367663,0.8296014464270819,0.698479168180098,0.7156303875733886,0.1933764744101915,-0.9811246297717149,57.58416669444445,0.006993789434382834,0.01720934710067607,0.00490889526808026,8.960251565006525e-05,0.025298936336234472,7.010938200218769,1.90446117491377,2.637036375678917,0.031262219796152235,0.34493896686391323,0.6237988133399346,155.96232108076015,58.118675,hold,19.083403478772244,0.0
2024-08-12,57.58416669444445,0.1995191298860946,0.016958679738553594,0,0.6136986301369863,0.5089349972503849,-0.38388880555555716,102.48,3.0,-0.2225209339570208,-0.9749279121816624,-0.7165299564924406,0.6975563213454102,0.647621354830575,0.7619623224066991,0.21022475211897754,-0.9776530844816654,57.411944444444444,0.04876409506588195,0.01876960736885698,0.021764662714468995,0.00010571447807633214,0.02528403187235942,6.397886777816046,1.8615105178182483,1.8770572996869317,0.043333637687719424,0.3435704121642388,0.6130959501480416,140.93471636794982,57.845768,buy,25.796568367605584,6.71316488883334
2024-08-13,57.411944444444444,0.1335198100752843,0.01662476862070961,1,0.6164383561643836,0.4991753992333477,-0.17222225000000435,102.49,4.0,0.6234898018588503,-0.7818314824679367,-0.8442836821636378,0.5358965049636071,0.5936982425151378,0.8046877635669853,0.22701082094142044,-0.973892235914992,58.08194427777778,0.034905499650342446,0.017741439307519376,0.02139922818655955,0.00010539291711711695,0.02477631096398434,5.741055306581606,1.8303282293011052,1.893820397313385,0.05292971769186851,0.34115228696838135,0.6059179953397502,123.16743056483128,57.475285,hold,25.796568367605584,0.0
2024-08-14,58.08194427777778,0.19856367616554998,0.01940603383875391,2,0.6191780821917808,0.4601341816514861,0.6699998333333355,102.5,4.5,1.0,-7.956840679239945e-13,-0.9361934195405469,0.3514852503434212,0.5369650582416784,0.8436044844756997,0.24372971360966622,-0.9698431969672985,59.14833336111111,0.04863241697760201,0.018969034161508455,0.02430096632854472,0.00010864926853490626,0.024614289468965815,5.0781188532491255,0.8784020967665357,4.265729672014373,0.07199921196201402,0.33936596237886607,0.58863482565912,104.8557325470216,58.168766,hold,25.796568367605584,0.0
2024-08-15,59.14833336111111,0.5083839882646171,0.03207929604781091,3,0.6219178082191781,0.44250650303637834,1.066389083333334,102.51,5.0,0.6234898018586723,0.7818314824680785,-0.988357148934867,0.15215172082280598,0.4776903295527213,0.8785282858575543,0.2603764827344485,-0.9655071658143389,60.085833425,0.11372300081276075,0.02893253670943191,0.03715393474766309,0.00017600740598518896,0.02888549427532615,4.55057075931188,1.5313480622972508,6.213649048856521,0.08901310166102305,0.3492662738945893,0.5617206244443878,86.95043506095377,59.20017,hold,25.796568367605584,0.0
2024-08-16,60.085833425,0.14656785844375247,0.027727723708908435,4,0.6246575342465753,0.44910678274237215,0.9375000638888835,102.52,7.0,-0.22252093395546932,0.9749279121820165,-0.9985602638754868,-0.05364139641096339,0.4161546135411556,0.9092938675853981,0.2769462022689348,-0.9608854255574981,60.085833425,0.03800629190357907,0.019059845629200996,0.032991663745660496,0.0001711391367794833,0.02531438382015572,3.898782101945651,1.8123018790432186,6.33092758177492,0.1049740555625555,0.3873104429626973,0.5077155014747472,68.50092635068286,60.184685,hold,25.796568367605584,0.0
2024-08-17,60.085833425,0.0,0.0,5,0.6273972602739726,0.49116463444457775,0.0,102.53,0.5,-0.9009688679024223,0.4338837391175517,-0.9663695920293566,-0.25715717295268065,0.3526491689267693,0.9357556110733501,0.29343396896650653,-0.9559793438440829,60.085833425,0.007282708279915668,0.01812799515876362,0.0053145295298715695,0.00017100972149503672,0.025807131780815205,3.207915881563004,1.9767897030292736,5.886152575947666,0.12905692712989714,0.4337908026638377,0.4371522702062652,55.003628856790385,60.09427,hold,25.796568367605584,0.0
2024-08-18,60.085833425,0.0,0.0,6,0.6301369863013698,0.49116463444457775,0.0,102.54,0.1,-0.900968867902826,-0.4338837391167131,-0.8931517854934328,-0.44975536469273275,0.2874745774802337,0.9577882685137468,0.3098349038317897,-0.9507903724625874,60.66166669444445,0.007282708279915668,0.01812799515876362,0.0053145295298715695,0.0001702810036242347,0.02591173301781194,2.479465321035369,1.425795719453588,6.008423848877951,0.14070743024160165,0.37902747351717436,0.480265096241224,43.83023056683308,60.197865,hold,25.796568367605584,0.0
2024-08-19,60.66166669444445,0.21517439814967504,0.017477125389858256,0,0.6328767123287672,0.46565586855641716,0.5758332694444519,102.55,3.0,-0.2225209339563768,-0.9749279121818094,-0.7820152997028954,-0.623259232607581,0.22093932132050684,0.9752875556954645,0.3261441535642646,-0.9453200469131338,60.95611083888889,0.05246528264092293,0.020386178395674456,0.022872578056011866,0.00014913351012687894,0.025053295493659575,2.0659066786973392,2.3044454678596002,5.204093795344094,0.13957923703922176,0.3548657437136764,0.5055550192471018,38.112029885108015,60.92051,hold,25.796568367605584,0.0
2024-08-20,60.95611083888889,0.1281577264096569,0.015029738781152088,1,0.6356164383561644,0.478214500557887,0.2944441444444408,102.56,4.0,0.6234898018593668,-0.7818314824675249,-0.6376784242320566,-0.7703026854872839,0.1533583228175361,0.9881706455985183,0.34235689199454494,-0.9395699859530612,61.56027777777778,0.03426440578705653,0.019217959883723795,0.020487756428581732,0.00014900734462341107,0.025006952192507304,1.8690722426158204,2.7445605563221434,3.8248105257734553,0.11989045104765937,0.3932084469417923,0.4869011020105482,33.58824575118555,60.979053,hold,25.796568367605584,0.0
2024-08-21,61.56027777777778,0.3162863631142882,0.039257011597084376,2,0.6383561643835617,0.46478712176086884,0.6041669388888877,102.57,4.5,1.0,-1.3512425302693082e-13,-0.4662689682339272,-0.8846430066767436,0.08505145401282088,0.9963765604279865,0.3584683215124647,-0.9335418911179274,61.67388886111111,0.07378087374788327,0.023106978426243818,0.04479092139344069,0.00014755841880280258,0.025898283367346092,1.9330840736572252,1.43799382363052,2.200774969067233,0.08267106918217337,0.4009670018167102,0.5163619290011164,33.58860989292469,61.580963,hold,25.796568367605584,0.0
2024-08-22,61.67388886111111,0.13058711852183919,0.01554829821222723,3,0.6410958904109589,0.4862333819277483,0.11361108333333192,102.58,5.0,0.623489801859578,0.7818314824673563,-0.27506410484809535,-0.9614258880559209,0.01634202261169275,0.9998664602320446,0.3744736744868748,-0.9272375462179571,62.02750009166667,0.034869730752119875,0.01955658411941854,0.021148180459859344,0.00014961531267894474,0.02257976916818738,2.3122301813995856,1.5977559981143725,2.377763042292993,0.059947127006696625,0.3558548182000306,0.5841980547932727,42.951236398077924,61.578415,hold,25.796568367605584,0.0
2024-08-23,62.02750009166667,0.14494093816996062,0.016961182893504085,4,0.6438356164383562,0.4758741865491417,0.35361123055555765,102.59,7.0,-0.22252093395611333,0.9749279121818695,-0.07218141946600848,-0.9973915192560403,-0.052444758284840534,0.9986238267377985,0.39036821467630206,-0.920658816810243,62.02750009166667,0.03792570692829149,0.01988152780139847,0.02262945727652174,0.00015040307036765549,0.020792809406073535,2.782916144305091,1.404620388548926,2.7504781919029373,0.06016768473574673,0.33912438829651254,0.6007079269677408,55.91977423788707,62.060787,hold,25.796568367605584,0.0
2024-08-24,62.02750009166667,0.0,0.0,5,0.6465753424657534,0.49116463444457775,0.0,102.6,0.5,-0.9009688679019195,0.4338837391185954,0.13376572163004208,-0.991012982617682,-0.1209833094678181,0.9926545415350772,0.4061472386305598,-0.9138076496466699,62.02750009166667,0.007543158655840919,0.018970249812441088,0.005699220220991873,0.00015123687057902503,0.019956070081504653,3.1961100943183416,1.3753127930795146,3.4452171785478503,0.05881573725921225,0.3270498686004026,0.6141343941403851,68.2702187034887,62.0157,hold,25.796568367605584,0.0
2024-08-25,62.02750009166667,0.0,0.0,6,0.6493150684931507,0.49116463444457775,0.0,102.61,0.1,-0.9009688679025395,-0.4338837391173082,0.3340338509659783,-0.9425610783439122,-0.18894922664101252,0.9819868582378093,0.4218060770826521,-0.9066860720978037,62.36555546111111,0.007543158655840919,0.018970249812441088,0.005699220220991873,0.0001506809595109628,0.0187705539853738,3.5512745698685544,1.578694382672239,2.9034590018591135,0.05350555003641785,0.3177946235716276,0.6286998263919548,78.8699213475353,62.09368,hold,25.796568367605584,0.0
2024-08-26,62.36555546111111,0.18818617731780726,0.024869169518204438,0,0.6520547945205479,0.4766281187211992,0.33805536944444015,102.62,3.0,-0.2225209339575062,-0.9749279121815516,0.520120603002863,-0.8540928277019648,-0.2560208158788718,0.9666712687551631,0.43734009633032833,-0.8992961915530273,62.929444499999995,0.04703570964661525,0.02065307855909127,0.030591242958689552,0.00014214936195082033,0.018455151411893748,3.558385114083011,1.1264522523926628,1.1687368384618972,0.04276974676567949,0.32734862908024664,0.6298816241540738,80.09133747386291,62.590992,buy,25.796568367605584,0.0
2024-08-27,62.929444499999995,0.20725343982125705,0.014765981018933604,1,0.6547945205479452,0.4670916245044151,0.5638890388888882,102.63,4.0,0.623489801858461,-0.7818314824682471,0.6841256813096207,-0.729364142368301,-0.32188061625863407,0.9467802643047446,0.4527446996073493,-0.8916401947968985,62.39027777777778,0.05110726297920196,0.021224749313251287,0.02062111861802963,0.00013491133193229535,0.01876527098301595,3.5839232864240667,0.7141768394361679,1.5937098593118495,0.028491874680831867,0.33664355649901784,0.6348645688201502,81.11618355407421,62.99217,hold,25.796568367605584,0.0
2024-08-28,62.39027777777778,0.18873240483531384,0.02010108194809172,2,0.6575342465753424,0.5141776688043603,-0.5391667222222125,102.64,4.5,1.0,5.254355618701329e-13,0.8190862649390052,-0.5736703675354601,-0.3862169024541429,0.9224079922998971,0.46801532844382016,-0.8837203473620052,62.52861113888889,0.04715349074559626,0.020672733376157396,0.025836858885778743,8.758381725111642e-05,0.016572541537634863,3.6513308989971107,1.0386870519847726,1.4692325748215718,0.021973090610759163,0.33744430812072945,0.6405826012685114,82.41154633136185,62.18288,sell,30.477898895383365,4.6813305277777815
